x,y,feature,timestamp
39,39,3,46811264
11,43,13,46811490
9,44,6,46811826
11,43,0,46813727
4,51,6,46823177
5,53,5,46824508
6,54,13,46825020
14,47,14,46825328
4,53,14,46825445
6,54,14,46826004
14,46,8,46827573
4,52,13,46828742
4,55,14,46832461
3,52,14,46833104
28,39,14,46833195
29,38,6,46833221
13,47,8,46835452
9,55,8,46835747
7,55,13,46836939
3,56,14,46838253
3,56,6,46838257
8,55,0,46838450
28,40,14,46838583
28,40,6,46838584
4,57,6,46839352
2,57,6,46840422
3,56,13,46840423
24,38,0,46840490
11,47,11,46841600
8,56,13,46842938
4,51,5,46843219
6,49,6,46843289
13,49,6,46843321
8,56,0,46844218
2,59,13,46853256
2,60,5,46855426
48,44,14,46858286
7,52,13,46863078
7,52,5,46863080
4,51,13,46863496
6,51,5,46863504
8,51,13,46863930
10,52,3,46864241
5,52,6,46866253
46,43,0,46866579
6,52,13,46866929
8,53,6,46867042
9,52,8,46867093
6,52,3,46867141
48,44,11,46867610
7,53,5,46867658
6,53,5,46867665
55,21,6,46868100
6,52,8,46868259
6,52,11,46868289
4,53,5,46868768
9,52,11,46869140
7,61,0,46869874
9,60,11,46869948
4,53,8,46870803
8,61,11,46871020
6,54,14,46871106
6,54,6,46871109
6,54,5,46871130
9,53,8,46871631
9,54,0,46871943
5,52,11,46872195
5,53,6,46872444
3,54,8,46873332
5,54,14,46873510
5,54,0,46873532
9,53,11,46873895
9,55,0,46875333
1,56,14,46885579
4,56,13,46887469
4,57,0,46889945
3,57,0,46890005
4,58,5,46890654
3,58,14,46892063
3,57,5,46892529
4,57,3,46894517
2,58,6,46895575
25,41,9,46896063
2,58,5,46896287
3,58,8,46896538
5,45,8,46896673
47,45,6,46897102
7,60,14,46899238
3,60,6,46899702
3,59,13,46899988
3,59,5,46899990
2,59,8,46900262
13,25,11,46900813
14,24,3,46900815
2,59,3,46901032
6,61,3,46903331
25,41,14,46905304
25,41,6,46905306
5,60,5,46905311
22,42,2,46905327
6,62,6,46906003
7,62,3,46906676
4,61,3,46907230
54,22,11,46926876
26,42,13,46931176
25,43,11,46937106
25,43,3,46937112
23,45,13,46997640
23,45,5,46997670
50,52,9,47022624
52,20,6,48030412
13,34,13,48093890
62,20,6,48116527
33,33,5,48121714
33,36,5,48123817
24,31,13,48149918
60,16,9,48153456
60,18,12,48153597
59,17,15,48173121
11,35,6,48177853
22,22,2,48178723
32,31,5,48180169
61,18,15,48181361
32,35,13,48181388
12,28,6,48183058
32,34,13,48183162
50,22,8,48187740
23,28,6,48187873
50,25,4,48188642
30,38,14,48275771
30,36,6,48278946
22,28,5,48307201
29,29,13,48398717
55,14,5,48549668
21,25,1,48584834
50,40,1,48621702
49,39,5,48649202
36,38,10,48675165
20,62,1,48831791
16,62,1,48832696
21,62,9,48834257
20,62,10,48835681
29,35,9,48839388
21,61,1,48841895
58,12,9,48841997
22,59,9,48863076
22,59,1,48863112
21,60,2,48869489
23,57,10,48905863
22,56,2,48905865
23,57,1,48906955
47,15,13,48924794
12,62,1,48930179
23,55,10,48936928
22,54,2,48937021
24,54,10,48937627
24,54,2,48937644
24,53,1,48949953
25,52,9,48960332
24,53,10,48965527
22,53,2,48965529
23,53,12,48966450
23,51,10,48977859
19,53,12,48986505
23,51,9,48986640
22,50,1,48986653
21,61,10,48990710
24,51,10,48991393
23,50,1,48994319
23,50,9,48995617
22,49,9,48999582
15,57,2,49018306
25,33,2,49021300
20,59,9,49053865
20,59,1,49053885
19,50,13,49058003
21,51,9,49083725
25,53,6,49093199
25,40,15,49142425
24,40,6,49146316
26,39,2,49147698
26,37,10,49170141
27,37,15,49171997
60,7,1,49177770
59,5,1,49177997
30,36,12,49181333
29,36,12,49182995
24,39,15,49184881
29,35,15,49185402
30,35,1,49185958
27,34,1,49202651
31,33,9,49205860
25,37,12,49207003
38,36,14,49209733
36,34,4,49210322
38,36,9,49211193
30,34,12,49211986
57,5,10,49214120
28,34,2,49214324
32,32,1,49216585
30,32,9,49218645
25,35,15,49218716
29,32,9,49228731
28,33,2,49235577
47,7,9,49238216
57,4,10,49244633
28,32,15,49248462
28,33,10,49249527
23,11,14,49268521
56,4,2,49271896
47,11,13,49275225
48,10,5,49275229
41,37,10,49277903
37,30,7,49309302
42,33,10,49338972
42,33,2,49338986
22,38,2,49342127
24,34,1,49343609
36,37,11,49360528
24,41,3,49371626
25,34,11,49374531
58,4,14,49402671
25,41,13,49498759
57,4,6,49556753
32,27,10,49687674
55,5,14,49801723
46,10,13,50024410
58,7,13,50040348
47,13,0,50048741
56,6,11,50049727
46,11,11,50050175
47,12,3,50050177
47,10,0,50052025
58,5,8,50052091
47,10,8,50055788
59,8,13,50056054
47,7,9,50058118
47,7,1,50058129
56,6,3,50058754
57,7,8,50058757
56,6,0,50058767
47,9,0,50058903
46,9,3,50059542
58,6,8,50060166
47,10,3,50061103
29,2,9,50061517
57,6,11,50061977
57,6,3,50061999
47,7,3,50062277
44,31,9,50076600
46,39,1,50080649
21,36,15,50082200
45,38,9,50082774
22,35,12,50083061
25,28,10,50083364
46,42,1,50083975
44,44,15,50084027
21,36,5,50084262
37,26,4,50084460
60,8,8,50085009
47,42,8,50085375
20,35,13,50085453
22,33,7,50086021
47,41,1,50087104
22,30,2,50087344
19,36,14,50087509
26,43,10,50087765
26,43,2,50087770
36,25,7,50087809
21,34,13,50087957
35,25,1,50088156
21,33,13,50088457
35,25,15,50088680
59,8,0,50088852
20,37,4,50089074
19,36,5,50089903
48,47,8,50090287
36,25,1,50090331
18,37,6,50090365
41,26,15,50090666
18,36,14,50090715
21,32,12,50091029
37,25,4,50091120
43,27,13,50091133
43,27,5,50091139
19,34,13,50091174
19,34,15,50091177
23,28,1,50091184
20,31,15,50092531
23,52,6,50092828
42,26,4,50093236
36,25,2,50093433
18,33,14,50093622
21,47,6,50093698
23,48,9,50094074
23,48,1,50094077
18,47,4,50094119
23,52,3,50094754
46,30,1,50095110
16,47,5,50104260
21,54,9,50106716
52,51,6,50107030
52,51,5,50107035
16,36,11,50107287
38,37,2,50107414
54,45,14,50107503
54,45,6,50107505
21,54,10,50107972
21,54,2,50107975
51,53,0,50108055
53,50,5,50108118
53,43,11,50108256
54,45,9,50108259
39,36,9,50108417
39,36,1,50108426
47,52,10,50108604
52,43,11,50108900
50,51,6,50109327
48,47,9,50109358
39,34,4,50109609
47,53,14,50109634
18,46,11,50109956
50,46,7,50110038
51,44,11,50110232
39,35,7,50110739
19,39,1,50111513
39,35,12,50111854
38,34,4,50111862
49,33,13,50112407
53,44,2,50112575
52,36,14,50112646
51,50,13,50112770
49,50,5,50112791
52,37,8,50113024
50,48,5,50113262
24,48,8,50113313
23,49,0,50113315
19,31,11,50113355
49,49,5,50113371
38,33,4,50113818
53,48,11,50113868
17,41,11,50113995
38,32,7,50114018
51,35,4,50114277
46,47,7,50114375
46,49,2,50114388
50,41,0,50114533
49,40,3,50114541
51,37,6,50114742
50,41,8,50114785
23,51,7,50114829
50,37,10,50114856
19,33,8,50115386
18,36,8,50115404
50,40,8,50115791
38,31,15,50115825
51,38,2,50115842
52,40,15,50116428
25,52,0,50116584
47,12,10,50116727
18,34,11,50116937
19,33,3,50116938
49,40,11,50116949
48,41,14,50116951
49,40,6,50116954
49,41,8,50116960
44,37,6,50117024
47,47,15,50117165
23,43,13,50117253
22,45,12,50117263
21,41,4,50117508
20,31,1,50117522
46,47,14,50117577
46,41,11,50117675
48,38,6,50117808
49,33,12,50117825
49,33,7,50117839
47,31,11,50117875
47,40,4,50117958
48,29,4,50117992
46,48,13,50118048
49,35,9,50118094
59,5,1,50118156
23,44,15,50118468
45,40,3,50118547
19,35,8,50118570
19,35,0,50118676
37,30,7,50118900
22,31,2,50118941
49,34,4,50119016
19,35,11,50119278
46,52,4,50119282
44,41,7,50119522
59,6,0,50119659
20,36,8,50119848
20,34,0,50119850
58,5,10,50119910
31,35,14,50119919
31,35,6,50119921
39,35,14,50120039
40,34,6,50120042
43,45,10,50120112
47,32,4,50120181
48,33,15,50120296
49,37,15,50120487
21,39,2,50120518
38,31,7,50120807
39,35,10,50120850
39,35,2,50120852
50,37,12,50121059
50,37,4,50121075
38,36,15,50121252
24,44,14,50121288
38,36,12,50121400
46,37,9,50121455
46,37,1,50121462
43,41,5,50121555
42,44,10,50121557
50,36,12,50121707
51,37,4,50121709
40,26,10,50121716
46,31,7,50121847
38,31,4,50122279
39,35,12,50122460
25,40,3,50122547
42,27,4,50122556
39,34,15,50122597
39,35,7,50122746
48,38,4,50122764
47,37,7,50122770
38,32,9,50122835
40,33,15,50122849
40,34,15,50123303
45,38,4,50123684
37,29,7,50123926
46,32,8,50123929
45,31,0,50123931
21,35,1,50124283
48,33,12,50124324
39,34,12,50124350
39,34,4,50124351
46,43,11,50124431
46,43,3,50124432
45,51,7,50124527
47,30,12,50124741
38,34,12,50124751
37,33,15,50124794
20,12,8,50124816
41,38,11,50125245
45,30,7,50125439
38,35,4,50125534
37,29,4,50125842
40,41,14,50131969
38,33,7,50131999
37,33,10,50132010
35,33,2,50132012
45,28,13,50132243
37,31,9,50133360
37,31,2,50133753
37,32,2,50133991
45,31,15,50134614
37,32,10,50135175
37,32,4,50135630
44,32,7,50136941
44,29,14,50138021
37,31,10,50138201
36,31,7,50138745
36,24,11,50139005
46,30,15,50139550
36,30,15,50140147
40,30,15,50140696
36,27,4,50140887
37,29,12,50142005
39,40,14,50142168
25,27,11,50142881
23,33,11,50144015
40,29,15,50144322
37,31,3,50145792
38,33,10,50145800
24,29,11,50145866
24,32,8,50146555
35,31,2,50147553
39,42,6,50149327
38,24,8,50149463
39,30,12,50149478
34,34,8,50150054
35,33,3,50150516
38,31,15,50151008
37,30,7,50151020
26,31,9,50151235
25,29,3,50151254
27,27,8,50151648
26,27,11,50151785
26,30,8,50152580
26,28,0,50152585
40,28,12,50153266
35,36,7,50153702
38,41,14,50154252
38,41,6,50154253
37,31,12,50155032
39,29,12,50155034
38,30,9,50155856
38,29,14,50155861
36,31,2,50155867
30,25,6,50155913
37,29,15,50166285
60,7,10,50178216
60,7,2,50178261
28,27,11,50178915
29,28,0,50178924
31,26,6,50183208
61,8,5,50183851
27,28,14,50699307
26,29,14,50714359
50,15,3,50737796
30,29,13,50741390
28,30,6,50775183
22,29,5,50797900
23,29,12,50800551
18,30,15,50857332
18,29,5,50864254
23,30,5,50865979
23,31,13,50871507
24,30,5,50871509
22,31,5,50872047
26,29,3,50873556
20,30,14,50879430
22,29,5,50895171
14,32,6,50897282
21,31,15,50898821
21,30,14,50905326
22,29,6,50905329
13,35,14,50906380
53,37,6,50923877
16,30,13,50925125
50,18,6,50926170
43,35,5,50926835
16,32,13,50930254
57,40,10,50936739
57,40,2,50936750
15,32,6,50937171
26,31,5,50937837
13,34,14,50951352
9,34,6,50954737
13,35,14,50955901
13,34,13,50957625
9,34,14,50960581
13,36,5,50960926
50,22,13,50962722
20,32,8,50965603
11,35,3,50965733
12,36,0,50965738
52,39,6,50966042
13,36,13,50967244
11,35,14,50967843
39,35,5,50968154
3,41,14,50980777
11,39,14,50985501
50,19,13,50989559
2,42,8,50993319
9,39,6,50993773
55,41,13,50994133
34,37,8,50994769
61,17,13,50996170
3,43,0,51000406
6,40,14,51011547
6,40,13,51014662
6,42,14,51018010
7,41,6,51018011
5,41,14,51019734
7,41,5,51021997
3,40,13,51022116
3,40,5,51022117
5,42,14,51023168
6,41,6,51023172
5,41,13,51023236
41,40,3,51024329
21,35,14,51024466
2,41,6,51025945
21,35,13,51027074
2,41,5,51029264
54,46,9,51061959
52,46,1,51061960
18,37,8,51073370
21,42,14,51145713
21,42,6,51145749
48,28,8,51216054
14,17,10,51499188
55,20,5,52093261
51,22,14,52217548
61,20,6,52330106
24,27,13,52341724
62,19,5,52344299
10,30,14,52374320
61,19,12,52397869
61,32,6,52405012
10,24,5,52452042
61,19,15,52461470
23,16,6,52465912
58,17,15,52489452
11,12,14,52494848
11,12,6,52494871
57,49,11,52496582
22,16,13,52497248
21,17,9,52497258
21,17,1,52497263
8,28,14,52497322
58,18,12,52500286
21,17,10,52500477
21,17,2,52500479
4,21,6,52517157
59,17,15,52518108
46,21,6,52520259
48,17,4,52523225
7,28,14,52523956
7,28,6,52523961
29,31,13,52524477
28,33,14,52525502
29,32,6,52525505
20,18,2,52527066
29,29,13,52527179
54,44,10,52528633
46,20,5,52530311
47,19,5,52530312
46,22,5,52531773
6,28,14,52560171
19,16,12,52562388
18,32,5,52591537
19,17,3,52593039
16,37,6,52773579
47,39,1,52808977
51,16,13,52810508
30,37,14,52841090
16,36,1,52867586
17,62,1,52952741
15,62,2,52954774
16,62,10,52955558
17,61,2,52958098
16,61,9,52958566
11,62,2,52960635
16,61,10,52960663
17,61,15,52962796
10,62,9,52963468
10,62,1,52963474
16,61,1,52964000
18,61,15,52964761
18,61,7,52964868
15,61,15,52965027
15,60,10,52965046
15,61,9,52965773
17,60,2,52966506
17,60,1,52966515
13,61,15,52966986
17,61,12,52967192
15,61,12,52967206
19,61,15,52967531
16,61,12,52967850
14,60,1,52968711
19,60,2,52969326
15,58,2,52981387
12,59,2,52981508
10,60,2,52981732
13,60,12,52981986
16,58,15,52983988
16,57,2,52984246
18,58,12,52985025
16,58,2,52985032
19,57,9,52985035
21,57,9,52985367
21,57,1,52985457
17,58,10,52985813
18,58,2,52986533
18,58,4,52987327
16,58,10,52987572
15,58,12,52987687
21,58,10,52987810
19,57,10,52988231
17,57,2,52988233
18,56,1,52988244
17,57,15,52988436
16,57,1,52989289
21,57,7,52989579
18,57,2,52989582
18,57,1,52989586
20,56,9,52989753
21,57,10,52992206
18,56,2,52992271
22,56,1,52992326
19,56,10,52992369
19,56,1,52992420
17,57,10,52992512
18,57,12,52992543
18,57,10,52992546
17,56,2,52992548
19,56,9,52992549
18,57,4,52992984
20,55,9,52993801
20,57,2,52994125
22,58,2,52994438
15,57,10,52994566
18,55,9,52994854
19,55,1,52995394
17,56,15,52995762
17,55,10,52995766
17,55,9,52995771
22,56,9,52996766
21,57,2,52996996
17,56,7,52997852
21,56,4,52998317
19,55,2,52998383
21,55,10,52998932
17,56,12,52999230
17,54,9,52999800
13,55,2,53009102
21,54,10,53010790
19,54,2,53010791
17,54,9,53012585
16,53,1,53012587
20,52,9,53014859
20,53,9,53015634
21,52,2,53015807
24,53,10,53018782
21,52,10,53018848
19,53,12,53019368
21,52,9,53019638
9,59,12,53019746
23,53,1,53020588
21,52,7,53021661
19,51,9,53021671
16,53,2,53021755
23,52,10,53022307
22,52,15,53023220
21,52,1,53023289
23,52,4,53024163
19,52,9,53024251
20,52,12,53024487
19,51,10,53024490
19,51,2,53024495
17,52,2,53025497
22,52,12,53025789
23,52,15,53025957
23,52,1,53025976
23,51,7,53026212
21,52,2,53026300
23,52,12,53026413
24,52,15,53026582
8,58,14,53026585
19,52,4,53027704
24,52,1,53028126
22,51,7,53028337
20,50,2,53028341
20,50,9,53028342
20,50,1,53028349
23,51,9,53028882
20,51,9,53029487
22,51,15,53029672
22,51,4,53030230
24,51,9,53030568
18,52,4,53030586
24,50,9,53030847
23,51,1,53030849
12,53,13,53031288
21,51,12,53031298
21,51,10,53031301
13,52,5,53032039
20,49,9,53035197
22,49,2,53040187
24,49,10,53040955
19,48,9,53044121
18,49,15,53046826
23,48,7,53048859
25,48,2,53049243
45,33,10,53051147
20,48,10,53053036
21,48,12,53053223
11,54,15,53053802
18,59,9,53054913
20,48,7,53054922
19,48,7,53055130
19,48,12,53055182
18,48,2,53055645
22,47,15,53057324
25,47,10,53057552
25,47,2,53057558
19,48,10,53058304
18,49,4,53058539
18,48,12,53058636
18,47,15,53058638
22,47,7,53059299
21,47,9,53059439
11,52,14,53060044
48,33,9,53060160
47,32,1,53060203
19,47,15,53060263
22,47,12,53060694
17,47,6,53062879
19,47,7,53063006
22,47,4,53063057
20,46,2,53063059
19,46,12,53073953
25,43,10,53080503
24,44,7,53080553
22,43,1,53080576
23,42,1,53086376
54,11,1,53086861
23,43,7,53088230
22,43,2,53089809
27,43,1,53091028
26,42,9,53091956
29,41,9,53103646
29,41,1,53103652
23,41,10,53110147
22,40,2,53110153
23,40,1,53112829
24,40,9,53112927
23,39,1,53112972
26,40,9,53114164
26,39,9,53114613
26,39,1,53114628
23,40,2,53116309
26,40,4,53116894
30,40,1,53117164
24,40,10,53118058
25,40,2,53120230
25,40,4,53120426
26,40,10,53120699
24,39,15,53121676
24,38,1,53121684
26,40,2,53122093
24,40,4,53123098
14,54,3,53123576
23,39,15,53124109
25,39,7,53124116
21,39,10,53124642
23,40,4,53125522
22,38,1,53138772
12,48,13,53142699
24,36,1,53149091
22,38,12,53150717
15,59,9,53153626
25,37,9,53154134
26,37,7,53156182
14,45,12,53156509
19,37,1,53167985
28,36,9,53173388
17,38,15,53173832
12,45,13,53174118
11,46,6,53174121
20,36,15,53179554
16,39,12,53181399
28,36,10,53182433
13,41,5,53183589
30,36,10,53187439
28,35,4,53187686
22,35,1,53187742
29,35,9,53187830
27,35,1,53187835
12,42,5,53188489
21,34,2,53196599
16,38,12,53197092
17,37,12,53197272
18,36,12,53200693
15,39,12,53201463
20,35,12,53202975
12,42,13,53203205
35,38,10,53204084
35,38,2,53204086
20,34,15,53205740
16,36,15,53205758
22,33,1,53206411
17,35,15,53206621
22,33,15,53208253
18,35,12,53210808
19,34,15,53210815
21,34,12,53211272
20,34,2,53211278
19,34,2,53212214
12,55,2,53213683
21,33,15,53213697
18,34,15,53214621
29,33,15,53215187
43,13,2,53215433
20,34,12,53215860
27,33,12,53216587
27,33,4,53216659
24,33,12,53216748
25,33,10,53216760
25,32,1,53218335
18,33,9,53218880
20,34,4,53218927
28,33,4,53219789
22,31,1,53231793
16,35,12,53233921
16,34,2,53235923
21,32,2,53235948
24,30,7,53240774
22,31,15,53241431
26,31,1,53243760
32,32,9,53245334
21,30,9,53248604
20,31,1,53248623
33,32,10,53264453
19,30,9,53270985
32,31,10,53275520
30,30,10,53276942
23,29,7,53280964
30,29,7,53281275
34,31,10,53296760
13,44,0,53299263
14,45,10,53301575
14,35,5,53307629
13,42,8,53307957
13,43,10,53308527
13,42,11,53308936
13,40,11,53309685
16,34,8,53310825
20,31,8,53325597
20,30,11,53326375
19,32,11,53334460
21,31,8,53335629
20,31,11,53335630
22,29,11,53335646
18,36,8,53340788
16,42,0,53340874
16,42,3,53343123
23,30,11,53359829
23,31,8,53360727
19,37,2,53365656
21,32,11,53366815
19,37,8,53366884
19,36,11,53372314
40,32,0,53395744
22,32,11,53404231
20,44,0,53404425
41,31,10,53451376
40,30,10,53452468
29,28,6,53458308
42,30,7,53461410
43,29,4,53500583
44,28,10,53552884
58,7,14,53671434
59,7,8,53677167
59,8,14,53678621
57,8,6,53688125
23,35,6,53731212
57,8,14,53740580
22,36,6,53748350
22,37,13,53767227
22,41,6,53771568
22,37,14,53778620
21,36,6,53778621
46,11,2,53796699
47,28,0,53800584
23,29,13,53804073
43,42,5,53900202
48,38,12,53905112
46,12,8,53998008
46,13,14,53999747
11,7,13,54020058
27,26,13,54020941
26,27,9,54020945
25,27,5,54027771
43,25,7,54037330
22,28,5,54037755
42,24,7,54039474
19,35,14,54040256
24,45,5,54040305
21,29,6,54040586
22,28,15,54041204
19,34,14,54041234
21,31,13,54042023
21,29,15,54042047
23,46,5,54042145
20,42,6,54042182
23,46,14,54042361
22,45,6,54042369
20,32,5,54042510
19,32,14,54042808
20,31,6,54042812
47,28,10,54042815
47,28,2,54042817
57,9,11,54043117
41,23,10,54043234
19,41,14,54043541
40,22,7,54043814
19,38,14,54044430
18,37,6,54044432
21,45,14,54044451
20,44,6,54044453
49,34,0,54044618
20,28,13,54045027
20,28,5,54045028
18,34,14,54045039
20,30,15,54045140
20,31,12,54045318
18,36,6,54045382
18,40,6,54045489
18,33,6,54045612
42,22,9,54046180
31,22,7,54046309
19,31,6,54046638
19,31,15,54046641
50,34,0,54046700
19,36,4,54047134
48,28,8,54047302
19,36,12,54047392
18,35,15,54047471
18,37,7,54047481
18,35,14,54047582
19,37,4,54047590
17,39,14,54047599
44,23,4,54047703
17,36,14,54047720
18,37,13,54047723
18,35,5,54047727
20,30,12,54047906
20,32,4,54047907
18,30,2,54047910
18,33,15,54047925
19,34,4,54047999
18,36,14,54048002
18,36,7,54048012
17,38,6,54048094
20,46,3,54048131
20,45,12,54048164
19,32,4,54048223
18,38,7,54048239
58,8,3,54048681
17,41,6,54048682
41,21,9,54048698
43,23,10,54048742
42,22,2,54048744
18,32,15,54048814
18,34,7,54048815
18,38,12,54048830
17,41,14,54048959
21,28,7,54049048
18,31,13,54049118
18,31,5,54049119
18,37,4,54049169
19,46,14,54049174
18,31,15,54049231
18,36,12,54049257
48,28,2,54049342
18,33,5,54049440
18,39,12,54049444
45,23,9,54049451
17,36,13,54049454
17,36,5,54049455
47,48,0,54049577
48,49,8,54049641
42,21,7,54049653
20,30,4,54049790
18,42,6,54049802
17,37,14,54049847
17,35,14,54049858
18,36,5,54050056
18,37,12,54050059
18,34,4,54050451
17,38,14,54050532
17,38,7,54050536
18,33,12,54050544
16,34,14,54050648
22,47,5,54050721
17,33,15,54050813
20,46,6,54050834
16,40,14,54050840
21,49,3,54050863
17,42,13,54050908
18,41,5,54050913
17,38,5,54050921
17,42,11,54050995
17,34,15,54051011
17,41,13,54051077
49,27,8,54051083
19,45,5,54051108
45,23,10,54051246
17,37,12,54051288
45,23,15,54051364
16,35,14,54051374
17,30,13,54051483
16,37,6,54051785
16,37,5,54051788
16,39,13,54051819
17,40,12,54051822
17,34,13,54052096
17,32,15,54052529
18,45,6,54052532
17,43,6,54052722
17,38,4,54052781
53,44,9,54053128
16,43,0,54056212
23,28,12,54056660
16,33,9,54056764
58,7,9,54056832
58,7,1,54056833
58,7,14,54056834
16,43,3,54057122
16,38,9,54058166
19,27,2,54058274
18,46,11,54058674
18,46,3,54058676
54,42,2,54058702
42,21,1,54058793
42,20,1,54058803
19,47,0,54058809
17,42,8,54058892
19,47,3,54059150
49,52,8,54059179
20,48,8,54059277
18,32,10,54059492
17,31,2,54059503
17,41,1,54059543
50,48,11,54059732
17,40,3,54059777
17,43,11,54059850
16,42,3,54059857
20,49,10,54059950
59,7,11,54060140
21,25,1,54060182
59,6,6,54060272
18,41,15,54060353
18,41,7,54060358
19,43,15,54060500
18,42,7,54060503
24,52,9,54060507
25,51,1,54060511
50,51,13,54060624
49,50,5,54060627
22,49,11,54060636
17,32,10,54060678
23,48,1,54060739
22,51,10,54060828
21,47,8,54060902
23,47,0,54060904
22,46,11,54060951
17,41,8,54060970
16,40,0,54060974
22,49,0,54061181
19,46,7,54061270
54,45,8,54061279
53,46,0,54061280
23,50,9,54061316
22,24,13,54061333
21,25,9,54061336
17,42,3,54061386
18,31,1,54061409
20,35,12,54061468
18,46,8,54061608
19,34,13,54061617
17,34,5,54061624
17,38,0,54061645
17,46,15,54061730
17,44,7,54061757
16,39,2,54061799
19,45,3,54061836
20,46,0,54061917
47,51,15,54062086
49,49,3,54062203
17,39,11,54062230
16,38,3,54062231
19,47,13,54062236
22,27,15,54062256
23,44,11,54062536
21,44,0,54063288
46,50,2,54068950
47,48,15,54069905
20,40,2,54070824
51,43,9,54071284
19,35,8,54071359
22,41,0,54071780
49,34,14,54072112
49,34,6,54072116
24,35,2,54072269
20,32,11,54072326
51,36,6,54072650
20,31,8,54072660
23,42,0,54072765
48,38,6,54073278
43,43,7,54073358
47,47,4,54073768
46,47,12,54074115
25,43,2,54074371
52,34,13,54074753
51,35,5,54074754
23,42,3,54074862
23,35,15,54074905
21,32,0,54075086
25,43,4,54075136
48,38,9,54075214
47,37,9,54075216
47,37,1,54075226
23,40,7,54075369
48,32,10,54075597
48,32,2,54075601
48,43,5,54075753
49,38,14,54075826
48,39,11,54075982
44,41,5,54076146
47,45,3,54076309
28,36,3,54076452
25,35,14,54076720
42,39,1,54076790
