x,y,feature,timestamp
19,38,6,26706351
19,37,6,26707532
19,41,5,26708942
19,38,3,26709664
19,39,3,26711781
20,40,0,26711784
20,36,5,26713088
19,40,3,26717781
20,41,0,26717782
20,39,3,26719067
20,35,3,26720354
21,36,0,26720356
20,37,5,26720867
23,34,3,26723199
24,35,0,26723200
20,37,3,26724364
21,38,0,26724365
20,43,3,26729171
20,36,3,26729670
21,37,0,26729672
21,44,3,26737053
20,45,6,26745515
20,37,6,26745567
21,46,6,26746282
47,29,5,26749494
43,35,1,26758251
49,29,7,26760965
39,31,6,26761166
61,6,4,26762070
51,32,4,26769365
62,22,3,26773208
33,20,5,26773448
35,3,4,26778106
60,6,4,26780037
16,17,7,26781881
62,12,7,26784057
26,29,5,26798157
35,2,7,26800192
36,29,6,26808374
21,35,1,26813583
22,32,1,26819284
35,28,5,26820952
32,28,6,26822613
50,29,4,26824642
20,36,2,26828762
37,28,7,26830139
60,28,7,26831358
21,33,2,26832022
60,28,4,26832023
41,33,6,26832706
47,29,6,26833419
42,33,5,26834322
20,35,2,26836972
20,38,1,26838915
37,28,4,26839481
44,37,0,26839723
43,33,3,26841891
20,40,4,26843673
35,28,6,26844114
35,27,7,26846367
21,33,1,26848285
37,28,5,26850625
20,39,4,26851618
42,32,5,26853397
43,42,0,26855115
36,27,7,26857599
20,36,1,26860031
36,27,5,26867265
34,1,6,26881727
20,41,4,26884466
20,37,3,26901942
30,36,0,26902474
20,40,0,26903105
20,39,0,26903108
20,41,0,26903979
24,14,7,26907003
20,37,5,26909407
55,13,4,26909424
20,36,5,26910795
42,33,6,26914809
20,42,6,26916776
21,44,5,26917922
20,36,6,26918143
22,45,3,26918397
21,37,3,26918812
20,38,3,26922219
21,39,0,26922220
21,44,6,26922890
22,43,5,26922912
22,46,6,26925278
44,38,3,26925900
45,39,0,26925902
21,35,3,26928445
22,36,0,26928447
62,12,4,26928623
24,33,3,26930034
51,15,0,26930066
26,29,0,26930752
56,13,6,26932588
22,38,3,26934202
33,27,5,26934724
24,29,3,26935315
43,32,3,26935739
44,33,0,26935740
22,43,6,26937318
23,42,5,26937464
26,44,5,26938971
24,35,6,26942996
24,33,6,26947913
24,34,6,26948064
60,5,6,26948543
44,42,1,26950302
24,30,3,26951473
38,28,0,26963077
41,41,2,26964887
39,36,6,26966141
29,28,0,26968145
25,34,5,26970053
40,35,5,26971938
25,30,3,26980051
22,14,3,26985696
43,43,2,26990450
62,6,1,26991060
61,7,2,27004009
55,13,6,27004057
49,31,4,27004370
54,13,4,27008169
25,32,5,27009307
26,33,3,27012028
27,34,0,27012029
26,16,0,27013051
54,13,6,27016154
56,28,0,27018961
56,27,7,27020310
41,28,4,27024146
38,35,4,27026620
42,28,4,27026831
53,31,4,27027577
56,12,5,27031965
55,12,5,27039243
62,25,7,27041395
19,13,1,27043955
52,30,7,27048586
33,35,0,27049139
62,27,0,27049844
60,11,7,27052289
29,41,3,27075543
30,42,0,27075544
17,28,3,27076388
55,12,6,27086055
55,12,7,27090035
26,32,5,27109113
48,28,5,27110245
25,39,0,27111557
39,33,6,27112719
27,29,6,27114467
52,12,3,27118314
53,13,0,27118316
40,32,5,27119235
18,33,4,27119536
61,11,3,27119564
57,27,3,27119777
62,7,3,27120536
56,27,3,27121344
15,11,6,27121372
33,2,3,27122258
25,32,1,27122726
25,40,3,27122860
26,41,0,27122862
12,33,6,27123897
54,12,3,27125167
55,13,0,27125168
24,37,7,27127840
55,12,3,27127863
17,32,7,27128293
28,28,5,27128926
25,31,1,27129542
51,10,3,27129701
60,11,3,27130219
49,8,3,27130223
24,33,2,27130467
41,30,0,27130535
26,40,3,27131169
27,41,0,27131171
51,9,3,27132065
24,32,2,27132403
26,41,3,27132431
28,39,6,27132455
40,32,6,27132690
41,34,7,27133425
24,34,1,27133615
24,36,4,27133770
24,33,1,27133808
24,33,7,27133919
28,28,6,27134207
38,33,3,27134669
24,37,4,27134892
24,32,1,27136562
8,28,6,27137077
24,40,4,27137114
16,10,5,27137118
23,35,2,27138231
23,37,2,27138676
29,27,5,27138726
23,34,2,27138730
56,12,3,27138796
5,34,4,27138810
41,30,3,27138968
36,34,1,27139066
7,11,6,27139335
23,36,7,27139353
23,37,7,27139393
62,8,3,27139787
23,35,7,27139921
24,33,4,27140272
23,38,2,27140371
23,33,2,27140555
23,34,7,27140632
23,39,7,27140847
1,28,4,27140991
23,32,2,27141340
26,39,7,27141629
23,34,1,27141667
42,33,5,27141905
23,37,4,27141930
23,35,1,27142274
23,38,4,27142431
25,41,1,27142511
41,31,5,27142596
38,40,0,27142678
23,37,1,27142869
38,27,4,27143076
23,39,4,27143091
23,40,4,27143176
22,37,7,27143990
24,41,2,27144016
23,35,4,27144074
22,35,2,27144342
61,7,3,27144404
62,8,0,27144405
41,34,4,27144424
23,39,2,27144428
23,33,1,27144504
22,36,2,27144644
42,31,3,27144659
43,32,0,27144660
23,34,4,27144946
23,32,1,27145117
42,35,6,27145290
22,36,7,27145561
24,41,1,27145937
22,38,7,27145955
40,35,7,27146034
22,34,2,27146197
23,38,1,27146257
26,42,1,27146291
22,38,2,27147058
22,39,7,27147145
23,33,4,27147412
22,34,7,27147471
22,33,2,27147788
37,26,7,27147927
34,26,6,27147931
22,38,4,27148109
21,8,5,27148177
22,35,1,27148290
22,33,7,27148309
54,28,2,27148311
23,42,2,27148498
42,41,3,27148522
43,42,0,27148524
22,37,4,27148526
22,36,4,27148541
23,39,1,27148680
24,44,0,27148727
16,10,6,27148730
40,33,7,27148779
22,39,2,27148883
24,42,2,27148891
22,32,2,27149168
43,32,3,27149189
22,39,4,27149353
42,40,3,27149367
43,41,0,27149369
22,37,1,27149512
25,43,2,27149671
22,39,1,27149788
22,33,1,27149810
23,41,2,27149979
17,32,4,27150101
22,34,1,27150104
22,32,1,27150173
42,33,6,27150219
21,37,7,27150250
43,39,3,27150390
21,35,2,27150635
21,36,2,27150637
21,38,7,27150753
22,38,1,27150853
22,40,2,27150883
21,35,7,27151052
20,31,5,27151207
37,26,4,27151221
21,34,2,27151398
21,36,7,27151576
21,39,2,27151624
23,41,1,27151816
22,34,4,27151922
21,38,2,27151977
43,34,5,27152455
22,40,1,27152462
21,33,2,27152465
35,26,6,27152514
21,33,7,27152529
35,35,2,27152700
28,34,3,27152714
29,35,0,27152715
21,34,1,27152723
26,44,1,27152729
21,37,4,27152863
21,38,4,27153135
21,40,2,27153265
43,40,3,27153621
35,25,5,27153708
21,36,1,27153728
42,43,3,27153853
23,42,1,27153886
12,32,5,27154037
16,9,7,27154049
21,35,1,27154110
21,38,1,27154186
20,37,2,27154209
28,38,7,27154215
44,35,3,27154407
54,27,2,27154410
21,39,1,27154503
21,33,1,27154790
36,26,6,27154905
36,25,7,27155088
22,43,2,27155119
20,35,2,27155167
44,36,5,27155248
20,36,7,27155315
20,37,7,27155417
20,34,2,27155421
21,35,4,27155426
5,33,7,27155620
38,27,6,27155763
45,35,0,27155847
21,41,2,27155853
16,18,3,27155920
20,36,2,27155947
8,10,5,27156102
12,32,7,27156233
20,36,1,27156754
20,39,2,27156756
16,25,0,27156837
36,25,5,27156931
43,44,3,27156986
20,40,2,27157257
20,39,4,27157438
24,8,4,27157465
25,45,2,27157602
44,30,0,27157747
20,35,1,27157816
20,36,4,27157825
20,37,1,27157828
21,41,1,27158050
36,25,4,27158131
25,27,7,27158162
21,40,1,27158207
25,45,1,27158229
19,38,2,27158315
20,37,4,27158339
20,40,1,27158500
22,43,1,27158542
43,42,3,27158646
19,37,2,27158682
20,41,2,27158768
33,38,0,27158786
20,34,1,27158860
19,36,2,27158901
26,27,4,27158964
19,35,2,27159277
20,42,2,27159347
11,33,4,27159366
20,39,1,27159415
19,38,7,27159423
21,8,6,27159459
29,34,7,27159530
19,38,4,27159620
19,36,7,27159795
21,44,2,27160069
34,34,0,27160167
20,41,1,27160363
44,43,3,27160382
19,40,2,27160412
19,36,1,27160594
19,39,2,27160647
37,25,5,27160725
39,26,5,27160806
24,27,7,27160993
54,27,1,27161029
19,37,1,27161182
19,35,1,27161289
18,36,2,27161792
20,42,1,27161900
20,8,7,27161912
17,9,5,27162010
19,38,1,27162105
35,24,7,27162106
18,37,2,27162234
18,39,2,27162236
25,27,4,27162240
38,26,6,27162309
29,34,4,27162330
19,40,1,27162351
18,38,2,27162482
20,43,1,27162585
36,25,6,27162662
19,42,2,27162910
25,26,7,27162918
18,37,7,27162934
62,8,3,27163006
19,41,2,27163060
18,39,1,27163337
18,38,1,27163483
18,38,4,27163488
18,36,1,27163616
41,26,4,27163662
19,44,2,27163716
18,37,1,27163802
37,25,6,27163853
19,42,1,27163896
23,8,4,27164016
24,49,2,27164035
13,19,3,27164055
18,37,4,27164067
18,43,2,27164432
23,27,7,27164800
24,27,4,27164862
17,39,2,27165050
17,37,2,27165082
17,37,7,27165096
17,40,2,27165148
17,38,7,27165199
24,26,7,27165326
17,38,2,27165478
38,24,7,27165570
38,24,4,27165704
17,36,2,27165764
18,46,7,27165786
19,44,1,27165795
18,43,1,27166002
8,22,7,27166175
18,45,2,27166188
17,39,1,27166321
25,26,4,27166343
37,24,5,27166460
17,38,4,27166477
17,31,5,27166486
17,38,1,27166563
17,31,6,27166610
39,25,5,27166834
49,9,3,27166877
18,30,5,27166893
14,32,6,27166968
17,36,1,27166990
16,39,2,27167192
24,51,2,27167203
17,44,2,27167292
25,25,7,27167361
23,27,4,27167555
16,37,2,27167681
16,39,1,27167742
16,40,2,27167847
16,42,4,27168016
19,31,4,27168059
25,7,5,27168151
36,23,7,27168425
23,26,7,27168528
18,45,1,27168623
21,49,2,27168630
37,24,6,27168866
24,26,4,27169025
46,49,0,27169036
16,39,4,27169081
16,44,2,27169255
62,7,6,27169366
15,40,2,27169395
17,47,0,27169470
17,46,2,27169556
21,26,6,27169598
16,40,1,27169715
19,29,7,27169732
17,44,1,27169796
15,41,7,27169812
39,25,6,27169831
25,25,4,27169931
38,24,5,27169938
51,14,3,27169967
27,35,4,27169985
16,42,1,27170001
18,47,2,27170074
22,26,7,27170092
18,47,1,27170233
17,47,2,27170374
24,25,7,27170407
24,24,5,27170412
15,41,2,27170613
15,39,4,27170666
17,47,1,27170718
23,26,4,27170750
16,45,2,27170755
36,23,4,27170781
15,41,4,27170806
39,43,0,27170849
24,24,6,27170853
16,44,1,27170862
25,31,3,27170945
17,31,7,27171023
22,25,5,27171089
15,31,5,27171154
15,44,7,27171198
17,48,2,27171214
2,28,6,27171234
15,41,1,27171247
22,25,6,27171267
44,29,6,27171385
15,40,1,27171410
62,4,7,27171488
44,50,3,27171492
5,28,6,27171510
15,44,2,27171649
16,48,2,27171718
14,41,2,27171871
16,45,1,27171886
46,50,1,27171981
14,40,7,27172005
28,16,0,27172024
9,27,5,27172118
19,29,4,27172269
45,51,3,27172302
46,52,0,27172304
15,42,4,27172348
24,25,4,27172366
8,28,4,27172427
14,41,7,27172485
33,25,0,27172498
15,43,2,27172596
15,45,2,27172676
15,46,2,27172866
15,43,1,27173001
14,42,2,27173212
42,28,6,27173236
15,44,1,27173287
23,56,3,27173404
22,26,4,27173476
36,22,6,27173543
14,41,1,27173655
46,51,0,27173683
6,27,5,27173705
17,31,4,27173820
22,25,7,27173976
14,45,2,27174043
17,30,7,27174108
44,51,4,27174231
25,24,4,27174341
14,41,4,27174512
16,48,1,27174562
35,22,7,27174676
13,40,7,27174826
22,22,0,27175033
46,52,3,27175177
16,31,7,27175188
20,4,5,27175380
14,45,1,27175606
17,30,4,27175687
33,42,3,27175800
34,43,0,27175803
13,42,2,27175808
5,28,4,27175926
48,28,6,27175955
6,10,7,27176051
10,10,5,27176066
24,24,7,27176119
46,51,3,27176231
45,51,2,27176239
9,15,0,27176374
21,26,4,27176576
62,26,4,27176583
15,46,1,27176746
16,29,7,27176838
14,40,4,27176869
13,43,7,27177012
48,50,3,27177111
26,50,3,27177142
43,27,5,27177191
61,43,3,27177366
39,43,3,27177377
16,31,4,27177515
20,3,0,27177760
14,47,2,27177791
20,25,7,27177851
21,25,7,27177857
37,21,5,27177995
61,5,4,27178103
16,30,7,27178155
24,24,4,27178569
60,5,1,27178699
61,5,1,27178707
13,32,4,27178777
32,26,7,27179127
41,11,5,27179205
16,29,4,27179412
44,13,5,27179510
44,1,0,27179666
6,27,6,27179745
32,27,4,27179768
25,52,3,27180037
27,53,0,27180045
33,24,0,27180351
43,11,0,27180423
46,53,3,27180594
16,30,4,27180607
12,44,4,27180773
35,42,3,27180800
36,43,0,27180802
42,1,4,27180836
11,22,4,27181445
39,21,0,27181447
58,5,0,27181503
8,5,0,27181529
36,11,3,27181624
37,12,0,27181627
42,11,3,27181641
43,12,0,27181646
24,23,7,27181872
34,43,3,27181901
35,44,0,27181903
60,6,2,27181944
61,25,7,27182168
53,30,7,27182378
37,1,5,27182528
30,28,7,27182578
15,28,7,27182583
15,32,4,27182766
50,42,0,27183182
43,27,6,27183252
19,8,7,27183384
45,52,2,27183417
13,35,0,27183892
17,5,3,27183959
27,51,3,27183993
28,52,0,27183996
32,26,4,27184173
12,38,3,27184345
39,43,2,27184549
45,52,1,27184596
48,32,2,27184781
12,37,3,27184959
13,38,0,27184961
10,12,1,27184992
12,44,5,27185038
37,44,2,27185213
13,35,3,27185281
58,19,6,27185345
31,26,7,27185441
39,43,1,27185815
10,12,4,27186036
13,47,5,27186107
12,39,5,27186177
60,60,3,27186210
61,61,0,27186215
12,44,6,27186245
8,32,7,27186482
4,56,6,27186767
20,56,6,27186776
19,8,4,27187036
19,54,5,27187054
18,54,5,27187078
15,61,2,27187137
13,34,6,27187216
10,21,7,27187270
12,39,6,27187373
22,49,3,27187508
43,34,1,27187538
46,45,0,27187627
8,32,4,27187679
13,62,3,27187730
10,50,7,27187786
12,43,6,27188060
22,41,3,27188065
44,41,3,27188073
45,42,0,27188078
13,41,3,27188086
14,33,3,27188162
14,45,5,27188202
19,54,6,27188265
57,42,6,27188353
40,23,3,27188413
16,28,3,27188543
45,26,1,27188660
23,24,7,27188720
37,44,1,27188747
10,19,7,27188873
24,48,3,27188934
25,49,0,27188939
13,43,5,27189116
20,44,0,27189222
21,54,5,27189241
47,25,5,27189394
20,53,5,27189678
14,35,3,27189705
41,16,7,27189710
15,46,3,27189844
22,42,0,27189945
23,41,0,27190085
20,53,6,27190310
24,51,3,27190326
25,52,0,27190331
18,28,3,27190432
16,47,3,27190583
46,46,0,27190619
47,38,0,27190643
20,41,3,27190774
21,42,0,27190776
15,38,6,27190844
23,48,3,27190875
42,43,7,27191036
21,52,5,27191141
46,39,3,27191161
48,38,1,27191178
45,28,2,27191274
21,54,6,27191297
21,11,3,27191439
27,45,0,27191678
21,32,1,27191852
42,43,4,27191993
15,34,3,27192104
25,50,3,27192187
15,33,3,27192277
26,37,4,27192283
25,36,7,27192287
25,36,4,27192305
37,38,3,27192362
20,34,7,27192520
36,31,0,27192623
15,32,3,27192660
20,33,7,27192695
35,22,4,27192758
44,43,0,27193211
24,35,7,27193284
29,35,1,27193321
22,41,4,27193399
46,32,1,27193415
16,37,5,27193613
24,35,4,27193692
24,52,3,27193892
26,52,0,27193979
18,30,6,27194073
34,21,7,27194149
33,15,5,27194209
16,35,3,27194360
20,33,4,27194492
15,34,6,27194558
38,35,7,27194598
41,33,4,27194737
15,31,3,27194809
19,32,7,27194869
5,18,2,27194952
45,33,2,27195111
23,34,7,27195175
27,30,7,27195319
16,37,6,27195346
44,50,4,27195384
16,33,5,27195704
41,25,2,27195716
41,38,6,27195873
19,32,4,27196243
38,35,4,27196523
43,49,7,27196592
19,26,3,27196759
20,27,0,27196762
14,10,2,27196915
14,11,4,27196937
19,29,5,27197001
16,32,3,27197015
16,32,0,27197016
37,34,7,27197136
17,36,5,27197268
14,10,1,27197420
57,27,7,27197656
24,22,3,27198050
61,5,6,27198293
24,23,2,27198336
32,24,4,27198563
10,14,2,27198685
14,9,7,27198889
38,22,1,27199108
27,45,3,27199329
28,46,0,27199330
41,16,4,27199978
14,11,1,27200767
25,52,3,27200828
26,53,0,27200831
24,24,0,27200854
37,39,1,27200941
39,41,3,27201060
37,34,4,27201440
28,43,0,27201721
13,11,2,27201945
41,32,4,27202050
54,43,3,27202389
17,9,7,27202497
43,49,4,27202499
24,29,0,27202738
21,25,3,27203143
30,26,7,27203344
22,53,5,27203623
53,1,3,27204023
54,2,0,27204024
36,40,2,27204141
30,40,3,27204348
31,41,0,27204349
22,26,3,27204727
23,27,0,27204730
14,15,4,27204792
16,20,4,27204874
27,30,4,27204878
31,26,4,27204978
54,9,4,27204982
41,26,0,27205007
20,27,3,27205021
61,49,5,27205034
36,14,3,27205093
24,23,3,27205354
25,24,0,27205357
30,26,4,27205563
13,9,7,27205584
52,47,0,27205828
40,31,7,27206113
30,25,7,27206120
23,24,3,27206207
31,25,7,27206271
19,29,3,27206908
16,17,1,27207043
24,24,3,27207735
26,22,3,27207970
28,23,0,27207999
26,32,4,27208307
5,16,2,27208349
23,12,0,27208748
25,23,3,27208819
32,22,2,27209060
5,18,1,27209470
23,28,0,27209786
33,38,1,27209885
58,41,5,27210016
32,22,1,27210160
42,48,7,27210333
16,21,4,27210682
34,42,3,27211333
35,43,0,27211335
5,19,1,27211343
27,45,2,27211364
28,22,3,27211546
29,23,0,27211547
38,27,6,27211624
32,39,2,27211689
22,31,0,27211976
5,20,4,27212768
32,39,1,27212944
31,40,2,27213072
14,14,4,27213349
13,14,7,27214655
20,30,3,27214812
5,22,2,27214975
42,48,4,27216067
30,22,1,27216131
34,21,4,27216685
13,9,4,27216907
34,25,3,27216916
13,12,2,27217127
29,22,3,27217646
14,25,2,27217655
48,27,2,27218663
13,13,7,27218687
51,14,0,27220230
61,49,6,27221050
45,52,1,27223171
11,20,3,27225083
12,21,0,27225084
2,26,4,27226127
29,23,2,27226558
1,21,0,27226911
9,25,3,27227772
20,38,5,27228001
31,24,3,27229307
32,25,0,27229308
41,47,7,27230170
53,8,7,27231951
4,41,0,27233500
58,41,6,27237262
49,6,0,27238117
54,41,5,27239031
46,20,0,27239839
21,16,1,27244551
57,27,4,27247096
32,26,0,27248382
31,41,3,27248577
2,34,0,27249373
7,26,5,27252837
51,38,6,27253500
31,27,5,27253851
30,28,3,27254063
31,27,6,27254929
16,28,0,27255268
11,22,0,27256564
31,34,5,27258062
9,27,1,27258698
4,13,4,27259905
31,34,6,27260485
31,26,3,27261364
32,27,0,27261365
1,7,4,27262487
41,16,0,27263179
13,20,2,27264398
58,1,6,27264872
53,31,3,27266163
32,33,5,27267576
59,11,0,27268547
14,16,0,27269387
50,6,3,27271239
51,7,0,27271240
5,21,0,27272581
60,26,3,27274284
13,17,3,27274740
5,18,0,27276107
33,31,5,27277516
5,22,0,27278267
59,26,3,27278447
39,38,7,27279649
12,9,1,27280307
11,10,2,27280992
4,41,3,27281465
59,25,6,27281696
35,43,3,27282477
36,44,0,27282479
37,38,4,27282804
54,11,2,27282878
13,10,6,27282891
36,38,4,27284527
62,3,6,27289506
51,16,2,27289729
35,37,7,27289897
16,16,0,27289924
39,38,4,27291415
38,38,4,27293562
37,37,7,27294184
33,23,3,27294378
32,26,3,27295141
32,27,3,27295308
16,13,0,27295952
34,37,6,27297574
5,20,0,27298325
32,33,5,27298516
33,31,6,27298745
15,14,3,27299389
16,15,0,27299390
34,30,5,27301998
37,37,4,27305564
19,23,4,27305794
49,6,3,27306031
50,7,0,27306032
33,37,6,27306872
55,12,0,27307826
35,36,5,27308793
34,36,5,27308975
36,36,7,27310243
5,22,3,27310408
6,23,0,27310410
55,11,2,27310974
31,36,6,27313907
32,36,5,27314126
34,21,0,27315991
52,30,6,27317924
32,36,6,27320379
36,36,4,27320612
42,49,2,27322420
57,28,3,27326512
58,29,0,27326513
57,1,0,27327940
33,35,5,27327956
35,35,7,27328093
62,5,0,27328652
32,35,5,27329258
1,47,0,27332909
2,37,3,27335721
24,12,3,27336022
56,12,0,27336938
32,35,6,27340975
15,13,3,27341310
4,12,3,27343248
36,35,4,27345878
35,35,4,27350732
34,16,0,27351537
33,35,6,27354324
41,16,3,27355346
42,30,0,27359088
12,8,1,27359866
32,19,0,27360230
56,11,3,27361230
57,12,0,27361231
10,20,3,27364952
50,11,3,27366753
35,34,7,27367131
34,34,5,27367321
33,34,5,27368376
42,26,1,27375773
34,34,7,27376268
35,34,4,27384895
34,34,4,27386970
55,11,1,27388988
59,12,0,27389336
33,34,6,27395743
50,30,4,27396100
19,8,0,27409246
62,54,3,27417652
63,55,0,27417653
59,11,3,27419306
34,33,5,27421068
44,27,3,27424518
42,49,1,27429068
33,33,5,27429983
34,33,7,27433733
62,5,3,27437117
34,33,4,27459966
19,15,5,27462458
11,10,1,27463907
24,12,7,27479271
33,32,7,27516248
53,27,3,27521606
61,7,1,27534600
61,11,2,27536414
59,27,3,27538321
57,19,3,27558842
48,12,0,27559725
31,3,2,27592299
53,12,3,27610789
6,24,4,27616967
49,27,3,27618186
54,12,2,27620918
63,25,0,27628183
55,27,1,27638194
61,11,1,27638979
54,12,3,27650637
60,27,3,27654383
10,11,2,27695271
23,13,1,27698166
30,28,3,27754466
55,12,3,27784474
46,27,1,27807835
56,12,3,27808636
54,12,1,27813026
58,12,3,27824902
60,12,2,27825954
26,28,1,27828484
55,12,1,27831981
29,29,4,27833697
28,28,7,27840905
12,19,6,27848867
25,29,2,27850735
25,31,7,27855991
25,31,4,27863034
24,30,7,27869713
28,28,1,27870933
24,29,2,27873828
25,29,1,27874460
24,30,4,27879826
51,16,0,27888279
23,29,7,27896330
24,29,1,27897027
42,28,3,27902371
43,29,0,27902372
27,29,2,27904017
23,29,4,27910396
26,28,4,27912427
23,29,1,27920299
24,27,5,27922789
60,28,2,27926622
26,28,1,27929486
22,30,4,27932888
61,6,3,27932918
62,7,0,27932920
22,28,7,27935719
62,6,2,27940709
21,29,7,27943302
22,29,1,27944997
25,29,2,27958647
42,29,1,27962591
21,29,1,27964015
21,30,2,27964099
20,29,7,27966509
25,29,1,27974007
24,28,1,27978725
20,30,2,27982380
20,29,4,27984289
20,29,1,27984747
23,29,2,27988907
60,8,2,27991051
23,28,1,28002654
19,28,7,28004564
19,29,4,28006671
19,30,2,28006821
19,29,1,28007768
22,29,2,28007880
22,28,2,28008799
60,28,3,28011336
45,28,2,28012560
41,30,2,28012972
56,20,3,28015946
